4545469030156206114,343,55,55
1.02612e-20,-4.58662e-20,9.66568e-20,-7.84634e-20,1.79606e-19,2.19633e-19,-6.34669e-21,1.44401e-19,1.68773e-20,-6.51680e-20,9.37740e-20,-7.82779e-20,-2.80642e-19,-2.75036e-19,-3.11505e-19,-1.26907e-19,-2.14908e-19,9.21459e-20,2.86078e-19,9.12987e-19,1.47168e-19,-8.80829e-20,1.30795e-19,1.08934e-19,6.70500e-20,-2.42295e-19,2.26656e-19,-4.39431e-19,2.72310e-19,7.08057e-20,-5.05284e-20,-7.64362e-19,4.37660e-19,1.27195e-19,-9.67112e-20,-1.60551e-19,7.59506e-20,-3.36067e-20,-2.50300e-19,7.31648e-19,-2.07599e-19,4.34371e-19,-1.92990e-19,-5.07500e-19,1.38068e-18,-3.68060e-19,-8.45678e-19,2.52965e-18,1.12308e-18,1.65037e-18,-1.46613e-18,1.76358e-19,2.46617e-18,3.35284e-19,1.35246e-18
1.04869e-20,-4.64496e-20,8.94467e-20,-7.27908e-20,1.46304e-19,1.54146e-19,5.87773e-20,-9.68358e-21,1.66155e-22,-1.17949e-19,1.19893e-19,2.01704e-19,-3.51522e-19,-5.77782e-20,-3.06299e-19,-8.12000e-20,-2.81271e-19,1.91202e-19,1.59271e-19,5.07567e-19,2.05281e-19,-1.85617e-20,7.70147e-20,7.64363e-20,-6.32231e-20,-1.20854e-20,-4.66974e-20,-4.05618e-19,3.67824e-19,-4.48038e-20,-1.37915e-19,-2.71358e-19,1.71759e-19,-2.00820e-19,-1.23347e-19,-3.69984e-19,-6.03268e-20,2.30907e-19,1.30188e-19,6.26575e-19,-2.47967e-19,-2.33668e-19,7.63687e-19,3.27605e-19,4.13459e-19,2.86390e-19,5.13631e-19,1.18566e-18,2.96643e-18,1.89908e-18,1.52336e-18,3.51888e-19,6.27625e-19,-3.83461e-19,8.04617e-19
1.13812e-20,-5.08956e-20,8.24034e-20,-7.63693e-20,7.77434e-20,8.85755e-20,1.06535e-19,-1.37457e-19,4.44945e-21,-7.72194e-20,6.92874e-20,2.86304e-19,-1.92277e-19,1.80312e-19,-9.18636e-20,-5.42133e-21,-2.80163e-19,1.39418e-19,-1.32014e-19,1.06680e-19,1.59638e-19,-6.21521e-20,-1.23337e-19,5.98189e-21,-1.47532e-19,4.98039e-20,-1.22507e-19,-2.97230e-19,2.49358e-19,-2.62967e-19,-1.27008e-19,1.25027e-19,-1.23008e-19,-3.33725e-19,-1.42969e-19,-4.10771e-19,-1.65558e-19,3.67627e-19,3.37856e-19,1.77171e-19,-1.42268e-19,-6.05112e-19,1.11694e-18,8.35436e-19,-7.68437e-19,4.09311e-19,1.43477e-18,-8.89354e-19,1.86714e-18,2.97134e-19,2.35873e-18,1.24498e-19,-1.41400e-18,-5.63776e-19,-4.14723e-19
1.29512e-20,-5.59688e-20,8.08107e-20,-8.09352e-20,2.53435e-20,6.17985e-20,8.67390e-20,-1.34315e-19,2.71501e-20,3.31379e-20,-1.36597e-20,8.80608e-20,4.13019e-20,1.89130e-19,1.39315e-19,3.51975e-20,-1.87254e-19,-5.83943e-21,-3.33137e-19,2.56192e-20,2.18449e-20,-8.53483e-20,-2.68823e-19,-7.99683e-20,-9.35586e-20,-1.23843e-19,4.01502e-20,-1.52718e-19,9.19052e-21,-4.04409e-19,4.66783e-20,3.42085e-19,-2.84756e-19,-3.08480e-19,-6.24067e-20,-2.96059e-19,-1.40494e-19,3.08137e-19,1.49603e-19,-3.13603e-19,2.53116e-20,-5.08676e-19,7.23097e-19,6.47288e-19,-1.15531e-18,-1.17844e-19,1.01744e-18,-1.92800e-18,-7.01667e-19,-1.22438e-18,8.26751e-19,-2.13457e-19,-1.66658e-18,-1.83946e-19,-9.96837e-19
1.46963e-20,-5.89200e-20,8.47135e-20,-7.90104e-20,1.63510e-20,7.31497e-20,1.96291e-20,-2.86557e-20,4.98339e-20,1.17375e-19,-5.25812e-20,-1.84597e-19,1.39924e-19,-1.67271e-20,2.09717e-19,1.70063e-20,-7.37025e-20,-1.15498e-19,-3.02203e-19,2.07342e-19,-1.03647e-19,-1.41518e-21,-2.34626e-19,-1.20405e-19,1.86218e-20,-3.32771e-19,2.57084e-19,-1.47335e-20,-1.79419e-19,-3.28212e-19,2.49862e-19,4.56732e-19,-2.47475e-19,-1.89283e-19,7.77478e-20,-1.18600e-19,-5.86298e-21,9.70125e-20,-2.41742e-19,-5.55101e-19,1.52234e-19,-1.29241e-19,-7.53059e-20,-5.48017e-21,-5.44581e-19,-6.29085e-19,-3.67341e-19,-1.32053e-18,-2.31251e-18,-1.30643e-18,-1.13249e-18,-3.11579e-19,-2.81319e-19,2.77735e-19,-5.29264e-19
1.58029e-20,-5.87259e-20,8.81762e-20,-6.96908e-20,3.57220e-20,9.23093e-20,-3.98877e-20,7.33308e-20,5.33598e-20,1.06768e-19,-1.26514e-20,-2.81921e-19,4.49796e-20,-2.28598e-19,1.07375e-19,-2.72029e-20,-1.96448e-20,-1.15999e-19,-9.16202e-20,3.74190e-19,-1.34542e-19,1.61714e-19,-6.68837e-20,-6.17591e-20,5.99512e-20,-3.39250e-19,3.31177e-19,6.98404e-20,-2.03406e-19,-5.61943e-20,3.04973e-19,5.35478e-19,-8.34922e-20,-1.33055e-20,1.41855e-19,2.70363e-20,1.33116e-19,-1.53939e-19,-4.50056e-19,-4.35612e-19,1.78597e-19,2.21934e-19,-7.20697e-19,-5.63396e-19,4.38588e-19,-4.76589e-19,-1.49094e-18,1.90662e-19,-1.75212e-18,-1.61523e-19,-1.67816e-18,-9.60644e-20,1.13367e-18,3.96681e-19,3.61943e-19
1.59707e-20,-5.69371e-20,8.60063e-20,-5.91774e-20,4.71199e-20,8.94243e-20,-5.28269e-20,8.68224e-20,3.31102e-20,2.40535e-20,6.49029e-20,-1.46771e-19,-1.16123e-19,-2.58524e-19,-3.17081e-20,-3.70029e-20,-4.53417e-20,-3.73310e-20,1.14914e-19,3.05757e-19,-8.69481e-20,2.99667e-19,7.33900e-20,9.02426e-20,-1.13914e-20,-1.01576e-19,2.25376e-19,7.34395e-20,-8.41684e-20,2.38667e-19,1.66407e-19,5.42668e-19,5.71490e-20,1.81341e-19,5.07557e-20,9.67631e-20,1.79476e-19,-3.26158e-19,-2.66153e-19,-7.73836e-20,1.13874e-19,3.44647e-19,-8.20325e-19,-6.12881e-19,9.50044e-19,2.79312e-19,-1.37237e-18,1.31672e-18,2.00157e-19,9.71426e-19,-6.17291e-19,2.05337e-19,1.27219e-18,1.47392e-19,7.88962e-19
1.55098e-20,-5.53793e-20,7.77152e-20,-5.35478e-20,2.80836e-20,5.74204e-20,-2.20099e-20,1.15955e-20,1.54780e-21,-4.63173e-20,1.02673e-19,7.11385e-20,-1.72018e-19,-9.53621e-20,-6.88341e-20,2.10455e-20,-1.04282e-19,3.70677e-20,1.61886e-19,3.47650e-21,-4.70240e-20,3.32482e-19,6.54249e-20,2.64411e-19,-1.21968e-19,2.01068e-19,5.94301e-20,1.49832e-20,6.80805e-20,3.71268e-19,-4.72885e-20,3.87539e-19,7.10648e-20,3.26422e-19,-1.27204e-19,1.03321e-19,1.18618e-19,-3.51908e-19,1.65668e-19,2.71150e-19,1.53328e-20,2.47832e-19,-3.87808e-19,-1.86589e-19,6.34581e-19,9.42198e-19,-9.92600e-20,1.29473e-18,1.76255e-18,1.10877e-18,8.19989e-19,3.13911e-19,2.27337e-19,-1.78594e-19,4.41067e-19
1.50584e-20,-5.47907e-20,6.79508e-20,-5.38547e-20,-1.18649e-20,1.44708e-20,2.06299e-20,-8.27609e-20,-2.09491e-20,-4.08425e-20,5.94640e-20,1.82081e-19,-6.87321e-20,1.14604e-19,1.70064e-20,1.19794e-19,-1.31380e-19,4.95470e-20,3.54562e-20,-3.44681e-19,-8.10844e-20,2.70668e-19,-6.86944e-20,3.65796e-19,-1.64204e-19,3.37359e-19,-2.48613e-20,-4.68961e-20,1.55553e-19,2.73954e-19,-1.68943e-19,5.26476e-20,-2.46369e-20,3.39184e-19,-2.32353e-19,8.02529e-20,1.52291e-20,-2.35209e-19,4.90225e-19,4.04880e-19,-5.75203e-20,7.16807e-20,2.24628e-19,3.26191e-19,-1.66256e-19,8.48162e-19,1.29982e-18,3.30316e-19,1.72825e-18,2.77809e-19,1.32867e-18,1.47724e-19,-8.79509e-19,-2.92594e-19,-2.62892e-19
1.50893e-20,-5.48597e-20,6.28045e-20,-5.66021e-20,-4.25010e-20,-1.15521e-20,4.38665e-20,-1.20356e-19,-1.94955e-20,2.71483e-20,-3.11537e-20,1.22493e-19,9.19879e-20,2.06411e-19,1.27098e-19,1.87980e-19,-9.43973e-20,6.16796e-21,-1.41296e-19,-5.24243e-19,-1.73940e-19,1.97815e-19,-1.90158e-19,3.35804e-19,-9.37877e-20,2.21548e-19,8.34729e-21,-5.51397e-20,1.56161e-19,3.20585e-20,-1.27333e-19,-3.35352e-19,-1.18677e-19,1.84891e-19,-1.55087e-19,4.90933e-20,-4.92725e-20,-4.10060e-20,4.45510e-19,2.82568e-19,-7.90307e-20,-5.05077e-20,6.03919e-19,5.20240e-19,-7.66198e-19,-1.40383e-20,1.71564e-18,-7.29130e-19,3.23042e-19,-6.96385e-19,6.27296e-19,-1.33631e-19,-1.05856e-18,-1.43661e-19,-6.60517e-19
1.56476e-20,-5.53313e-20,6.53573e-20,-5.82991e-20,-4.11107e-20,-3.94910e-21,3.90460e-20,-7.77497e-20,6.70784e-21,8.57949e-20,-9.05713e-20,-1.70971e-20,1.57723e-19,1.27463e-19,1.44892e-19,1.67109e-19,-1.06867e-20,-4.55047e-20,-2.18393e-19,-4.48045e-19,-2.47823e-19,1.91465e-19,-1.68757e-19,1.88002e-19,4.12816e-20,-2.62486e-20,7.22562e-20,-2.72719e-22,1.10128e-19,-1.90758e-19,3.51355e-21,-5.74063e-19,-1.06351e-19,-7.59462e-20,6.68815e-20,1.38017e-20,-4.28688e-20,1.42173e-19,7.02855e-20,2.70983e-20,-6.35435e-20,-8.04440e-20,5.59730e-19,2.86063e-19,-7.15834e-19,-9.79546e-19,8.39193e-19,-1.12286e-18,-1.19158e-18,-1.00616e-18,-5.09803e-19,-2.93041e-19,-2.82878e-19,9.45020e-20,-4.50525e-19
1.62367e-20,-5.59292e-20,7.29984e-20,-5.82642e-20,-1.10112e-20,3.23446e-20,1.93590e-20,7.27789e-21,4.60256e-20,7.32235e-20,-6.30627e-20,-1.01150e-19,6.32453e-20,-4.43179e-20,3.90836e-20,5.71674e-20,7.58983e-20,-6.53065e-20,-1.35262e-19,-1.87450e-19,-2.32497e-19,2.52186e-19,9.96794e-21,-1.10065e-20,1.53167e-19,-1.97067e-19,4.94932e-20,7.04123e-20,5.94348e-20,-2.68671e-19,8.39847e-20,-5.25398e-19,2.46916e-20,-3.11301e-19,2.80034e-19,-2.39156e-20,2.46279e-21,2.44424e-19,-3.51544e-19,-1.84553e-19,-4.12538e-20,-6.30182e-20,1.98640e-19,-1.53012e-19,-1.10986e-19,-1.26295e-18,-6.69529e-19,-6.83070e-19,-1.64754e-18,-4.88545e-19,-1.09046e-18,-2.15579e-19,6.64694e-19,2.14887e-19,1.23550e-19
1.64024e-20,-5.69470e-20,8.02700e-20,-5.91060e-20,2.18589e-20,7.54362e-20,4.97318e-21,6.95812e-20,8.23702e-20,-7.15668e-21,3.66992e-20,-7.15729e-20,-1.16091e-19,-1.77646e-19,-1.12277e-19,-7.84272e-20,1.27329e-19,-4.96478e-20,3.96335e-20,9.25804e-20,-1.26237e-19,3.05545e-19,2.33692e-19,-1.82572e-19,1.85739e-19,-1.62947e-19,-9.96862e-20,8.79271e-20,1.18468e-20,-1.84397e-19,3.06530e-20,-2.22259e-19,1.85235e-19,-3.94022e-19,3.32833e-19,-5.03416e-20,2.88457e-20,2.39549e-19,-5.16852e-19,-2.38857e-19,-3.06943e-20,-5.68917e-20,-1.99977e-19,-4.43865e-19,5.37689e-19,-5.92308e-19,-1.70881e-18,1.60141e-19,-8.26007e-19,3.54982e-19,-7.27863e-19,1.69134e-20,9.62216e-19,1.45122e-19,5.50807e-19
1.60097e-20,-5.83483e-20,8.24279e-20,-6.31725e-20,3.02726e-20,1.01360e-19,7.10335e-21,6.57559e-20,1.04066e-19,-9.00909e-20,1.34516e-19,1.55879e-20,-2.31821e-19,-1.90080e-19,-1.89359e-19,-1.57634e-19,1.31562e-19,-2.40698e-20,1.69626e-19,2.47195e-19,5.88740e-21,2.63290e-19,3.53467e-19,-2.79701e-19,1.48368e-19,3.11425e-20,-3.02232e-19,1.67431e-20,-4.79490e-20,-1.97350e-20,-1.17536e-19,1.51214e-19,2.55910e-19,-2.83204e-19,1.87175e-19,-4.54415e-20,6.19326e-21,1.47846e-19,-3.25215e-19,-1.43355e-19,-2.65983e-20,-7.63792e-20,-4.00180e-19,-3.79870e-19,7.35707e-19,5.78530e-19,-1.55741e-18,7.84288e-19,5.21066e-19,8.48394e-19,1.61888e-19,2.14600e-19,4.28528e-19,-2.58177e-20,5.01628e-19
1.53137e-20,-5.94021e-20,7.82501e-20,-6.95891e-20,6.05958e-21,9.82610e-20,2.26483e-20,7.42317e-22,1.07944e-19,-1.02862e-19,1.53728e-19,5.58249e-20,-1.83286e-19,-9.42300e-20,-1.25363e-19,-1.35682e-19,1.00073e-19,-1.47267e-20,1.54399e-19,2.26252e-19,8.49443e-20,9.58937e-20,2.94113e-19,-2.99659e-19,9.23826e-20,2.18311e-19,-4.29104e-19,-1.13275e-19,-1.19186e-19,1.13311e-19,-2.36180e-19,3.81752e-19,1.77635e-19,-4.77629e-20,-6.10108e-20,-1.93694e-21,-4.41695e-20,1.89188e-20,7.08041e-20,6.01426e-21,-1.08895e-20,-8.72593e-20,-3.44974e-19,-3.40588e-20,3.67790e-19,1.41462e-18,-3.49905e-19,8.20078e-19,1.35781e-18,6.67087e-19,8.18462e-19,2.35418e-19,-4.23808e-19,-1.49867e-19,5.88740e-20
1.47487e-20,-5.90622e-20,7.01696e-20,-7.43290e-20,-3.51460e-20,7.17063e-20,3.97224e-20,-8.10231e-20,9.81023e-20,-2.43795e-20,7.30445e-20,-6.28175e-21,5.62432e-21,3.03490e-20,4.40198e-20,-3.30860e-20,5.33178e-20,-2.67010e-20,1.43522e-21,8.00575e-20,7.69428e-20,-1.40082e-19,1.03944e-19,-2.68087e-19,6.17044e-20,2.47922e-19,-3.92419e-19,-2.22718e-19,-1.64743e-19,1.45979e-19,-2.16179e-19,3.63053e-19,-4.93868e-21,1.80183e-19,-2.55773e-19,6.12657e-20,-7.12825e-20,-9.32883e-20,3.96745e-19,1.06538e-19,2.58037e-20,-4.75754e-20,-1.44222e-19,3.21471e-19,-2.53784e-19,1.31461e-18,1.07164e-18,3.43237e-19,1.14799e-18,1.96186e-20,7.73502e-19,8.32827e-20,-8.86148e-19,-1.43326e-19,-4.00827e-19
1.46267e-20,-5.68120e-20,6.20536e-20,-7.32342e-20,-6.69203e-20,3.88495e-20,4.75574e-20,-1.29309e-19,8.14783e-20,9.80454e-20,-5.88566e-20,-1.31527e-19,2.09980e-19,1.05230e-19,2.10255e-19,8.31869e-20,7.53912e-21,-4.46570e-20,-1.84012e-19,-9.18045e-20,1.23751e-20,-3.39630e-19,-8.81111e-20,-2.12138e-19,6.10766e-20,9.89565e-20,-2.06540e-19,-2.36604e-19,-1.33572e-19,8.47983e-20,-4.65094e-20,1.51092e-19,-1.77055e-19,2.89066e-19,-2.89714e-19,1.06807e-19,-4.05263e-20,-1.52379e-19,4.56996e-19,1.16935e-19,7.12461e-20,4.79651e-20,4.43781e-20,4.30036e-19,-6.58379e-19,3.32218e-19,1.77982e-18,-2.62414e-19,1.63304e-19,-5.85920e-19,1.56304e-19,-1.15010e-19,-6.32400e-19,-3.53792e-20,-5.32319e-19
1.48769e-20,-5.28474e-20,5.61449e-20,-6.48068e-20,-7.07151e-20,1.63555e-20,4.26110e-20,-1.19234e-19,6.31410e-20,1.83743e-19,-1.59547e-19,-2.22063e-19,2.98370e-19,1.03597e-19,2.69504e-19,1.47242e-19,-2.92140e-20,-4.97967e-20,-2.74080e-19,-2.04626e-19,-4.38968e-20,-4.16557e-19,-1.66129e-19,-1.42276e-19,6.31319e-20,-1.15577e-19,3.01388e-20,-1.34232e-19,-5.44827e-21,-1.07719e-20,1.81839e-19,-9.41507e-20,-2.33126e-19,2.46072e-19,-1.64076e-19,1.02646e-19,3.58263e-20,-1.47896e-19,2.49504e-19,6.70259e-20,9.72825e-20,1.56554e-19,1.32523e-19,2.25009e-19,-5.63863e-19,-8.93543e-19,1.36184e-18,-6.09345e-19,-8.31009e-19,-7.41636e-19,-5.03296e-19,-2.16984e-19,8.92450e-20,7.80943e-20,-2.68578e-19
1.52801e-20,-4.85782e-20,5.26217e-20,-5.20460e-20,-4.74186e-20,1.15116e-20,2.89609e-20,-6.28322e-20,4.58361e-20,1.75931e-19,-1.69201e-19,-2.01321e-19,2.23914e-19,5.43491e-20,1.90962e-19,1.35004e-19,-5.33286e-20,-3.64872e-20,-2.02099e-19,-2.26520e-19,-4.21800e-20,-3.56117e-19,-9.97754e-20,-5.76077e-20,4.13074e-20,-2.39000e-19,2.02937e-19,3.45800e-20,1.78458e-19,-7.60204e-20,3.40827e-19,-2.20723e-19,-1.44872e-19,1.02255e-19,2.57991e-20,4.54750e-20,1.05261e-19,-9.35406e-20,-5.97342e-20,1.78852e-20,8.02670e-20,2.14333e-19,1.34420e-19,-1.41310e-19,-5.69728e-20,-1.58434e-18,1.37719e-19,-5.43359e-19,-1.16613e-18,-4.00290e-19,-7.20603e-19,-1.64871e-19,7.10421e-19,1.16871e-19,1.67148e-19
1.55733e-20,-4.54681e-20,4.98300e-20,-4.00856e-20,-1.38195e-20,1.97632e-20,1.35634e-20,4.84459e-21,3.04044e-20,7.75349e-20,-8.65101e-20,-7.00479e-20,4.59145e-20,7.23442e-21,2.81713e-20,7.13869e-20,-6.17539e-20,-1.47909e-20,2.71846e-21,-1.76913e-19,1.99153e-20,-2.13446e-19,4.93128e-20,4.12999e-20,-4.39706e-21,-1.84246e-19,2.51985e-19,1.81820e-19,3.30219e-19,-8.12997e-20,3.48173e-19,-1.76077e-19,2.77713e-20,-5.43756e-20,1.63780e-19,-3.62853e-20,1.12927e-19,-1.59228e-20,-2.70895e-19,8.47856e-21,1.91818e-20,1.78443e-19,1.16154e-19,-4.21243e-19,5.03204e-19,-1.32597e-18,-1.12129e-18,-1.82391e-19,-6.98103e-19,1.57516e-19,-3.92236e-19,-1.06892e-20,7.94866e-19,6.90939e-20,4.59729e-19
1.56752e-20,-4.43996e-20,4.61342e-20,-3.32724e-20,9.84382e-21,2.97382e-20,1.86915e-21,4.89813e-20,1.78185e-20,-5.39176e-20,3.54279e-20,9.60403e-20,-1.18235e-19,-5.82457e-21,-1.21363e-19,6.27283e-21,-5.18031e-20,-8.05112e-22,2.39811e-19,-1.00207e-19,1.01864e-19,-7.35156e-20,1.78701e-19,1.39942e-19,-4.69034e-20,1.17423e-20,1.95444e-19,2.32806e-19,3.63215e-19,-4.08482e-20,2.10505e-19,-2.08803e-20,1.79053e-19,-1.52640e-19,1.82761e-19,-9.94504e-20,4.10470e-20,5.60679e-20,-2.77987e-19,3.08442e-20,-5.98085e-20,5.55186e-20,1.20930e-19,-4.36656e-19,7.41911e-19,-2.95319e-19,-1.68854e-18,2.11897e-19,1.78949e-19,5.55161e-19,1.91389e-19,1.34100e-19,3.23441e-19,-1.56425e-20,4.25661e-19
1.57672e-20,-4.53884e-20,4.12990e-20,-3.28254e-20,1.28074e-20,3.11115e-20,-4.23923e-21,5.42938e-20,9.87273e-21,-1.45851e-19,1.26339e-19,2.00497e-19,-1.73263e-19,1.20811e-20,-1.79326e-19,-2.12124e-20,-2.43617e-20,-3.81378e-21,4.01295e-19,-3.59732e-20,1.52597e-19,9.29325e-22,2.13843e-19,2.12068e-19,-5.50577e-20,2.19277e-19,1.03112e-19,1.69032e-19,2.45858e-19,6.14023e-21,8.79988e-21,1.27165e-19,2.24092e-19,-1.70289e-19,9.50658e-20,-1.13237e-19,-7.63739e-20,1.00590e-19,-1.19190e-19,4.44674e-20,-1.16929e-19,-1.00228e-19,1.33000e-19,-1.85315e-19,5.13067e-19,8.86526e-19,-1.30226e-18,4.16199e-19,8.63289e-19,5.73362e-19,6.01769e-19,1.79644e-19,-3.42583e-19,-7.31496e-20,1.18303e-19
1.61031e-20,-4.75833e-20,3.63192e-20,-3.64606e-20,-1.28589e-21,2.01900e-20,-5.75600e-21,2.92650e-20,8.26195e-21,-1.55654e-19,1.42191e-19,1.89327e-19,-1.01379e-19,3.39592e-20,-1.29457e-19,-5.64146e-21,1.43765e-20,-2.03295e-20,4.30640e-19,-8.28073e-22,1.44799e-19,3.80675e-22,1.46777e-19,2.32791e-19,-1.93703e-20,3.05023e-19,4.21137e-20,3.31584e-20,1.95829e-20,2.58618e-20,-1.59824e-19,1.75536e-19,1.44817e-19,-1.28875e-19,-3.06365e-20,-7.68831e-20,-1.74292e-19,1.08133e-19,7.36499e-20,1.35847e-20,-1.21409e-19,-2.17805e-19,1.00145e-19,1.77505e-19,-3.37567e-20,1.56014e-18,-2.48498e-19,3.61905e-19,9.55446e-19,2.55347e-19,5.79685e-19,1.10703e-19,-7.54376e-19,-7.10009e-20,-2.42722e-19
1.67546e-20,-4.96098e-20,3.23607e-20,-4.00221e-20,-1.90430e-20,5.36115e-22,-4.43219e-21,-3.79349e-21,1.32348e-20,-9.01972e-20,8.50976e-20,7.82646e-20,3.88997e-20,3.36072e-20,-1.66577e-20,2.75408e-20,5.39418e-20,-3.77878e-20,3.39529e-19,1.02996e-20,8.77201e-20,-3.84418e-20,2.63445e-20,1.91279e-19,3.89840e-20,2.09482e-19,3.71691e-20,-9.97356e-20,-2.23308e-19,9.59282e-21,-2.34278e-19,1.06108e-19,-9.25351e-21,-6.49028e-20,-1.18016e-19,-1.71147e-20,-1.93827e-19,8.12528e-20,1.70603e-19,-6.25850e-20,-6.76223e-20,-2.43791e-19,-1.20466e-20,4.43363e-19,-5.70197e-19,1.38325e-18,8.67097e-19,1.31116e-19,4.59217e-19,-1.68096e-19,1.72375e-19,-1.71890e-20,-6.67333e-19,-2.20688e-20,-4.30013e-19
1.76691e-20,-5.06197e-20,3.00906e-20,-4.02231e-20,-2.65874e-20,-2.01548e-20,-1.32919e-21,-2.31851e-20,2.27859e-20,2.75887e-21,-3.26406e-21,-6.11479e-20,1.55600e-19,5.08256e-21,8.49191e-20,4.29244e-20,8.35103e-20,-4.35636e-20,1.92496e-19,1.20423e-20,1.82459e-20,-6.35949e-20,-7.98222e-20,9.99588e-20,7.97390e-20,-2.19286e-20,6.52985e-20,-1.63360e-19,-3.85357e-19,-2.48039e-20,-2.12364e-19,-2.49281e-20,-1.53459e-19,-4.94152e-21,-1.25205e-19,2.89208e-20,-1.17102e-19,3.30656e-20,1.20938e-19,-1.45547e-19,2.04076e-20,-1.68135e-19,-1.77849e-19,4.71284e-19,-7.90836e-19,4.93678e-19,1.46801e-18,-1.20237e-19,-2.71857e-19,-4.39917e-19,-3.31808e-19,-1.20393e-19,-1.71885e-19,3.27676e-20,-3.46679e-19
1.86318e-20,-5.04019e-20,2.89902e-20,-3.61217e-20,-1.76703e-20,-3.52370e-20,3.43202e-21,-1.95875e-20,3.29754e-20,6.68439e-20,-7.08251e-20,-1.48795e-19,1.81463e-19,-3.49406e-20,1.17338e-19,1.94926e-20,9.65989e-20,-3.25301e-20,6.29224e-20,1.57444e-20,-2.47090e-20,-4.20188e-20,-1.29039e-19,-1.12716e-20,6.84514e-20,-2.72922e-19,8.02894e-20,-1.33967e-19,-4.11428e-19,-4.74402e-20,-1.36387e-19,-1.31980e-19,-2.17292e-19,4.48757e-20,-6.07411e-20,3.68632e-20,2.30358e-20,-1.83978e-20,-2.78700e-20,-1.81458e-19,1.01754e-19,-2.58543e-20,-3.16314e-19,2.58488e-19,-5.85220e-19,-6.13974e-19,1.30379e-18,-2.63089e-19,-7.92166e-19,-4.28932e-19,-6.13771e-19,-1.41185e-19,4.03246e-19,5.68400e-20,-6.63653e-20
1.94153e-20,-4.93586e-20,2.77291e-20,-2.92166e-20,4.03625e-21,-4.26691e-20,9.94762e-21,1.38101e-21,3.94308e-20,6.90514e-20,-8.50115e-20,-1.41297e-19,1.08872e-19,-6.02670e-20,6.79787e-20,-3.72201e-20,9.32940e-20,-8.77985e-21,-4.61943e-21,2.28967e-20,-2.22596e-20,2.34678e-20,-1.22960e-19,-1.08186e-19,-2.69840e-21,-4.24016e-19,4.82389e-20,-3.68835e-20,-3.08617e-19,-3.58622e-20,-5.80640e-20,-1.54210e-19,-1.78190e-19,9.01648e-20,3.08907e-20,8.26627e-21,1.60941e-19,-5.64084e-20,-1.72143e-19,-1.35481e-19,1.38931e-19,1.21578e-19,-3.37758e-19,-7.30193e-20,-7.95699e-20,-1.37835e-18,5.29560e-19,-2.53915e-19,-8.28516e-19,-1.80168e-19,-5.18267e-19,-7.68392e-20,7.14633e-19,4.00918e-20,2.33006e-19
1.98875e-20,-4.80902e-20,2.49664e-20,-2.21566e-20,2.86044e-20,-4.53775e-20,1.77009e-20,2.49407e-20,3.90862e-20,1.43651e-20,-4.72750e-20,-5.09191e-20,-1.36172e-20,-5.28821e-20,-2.98823e-20,-1.00412e-19,7.90239e-20,1.83249e-20,-9.33820e-21,2.69837e-20,1.72360e-20,1.00759e-19,-9.68938e-20,-1.66159e-19,-1.09988e-19,-4.12432e-19,-2.97999e-20,7.28295e-20,-1.33129e-19,1.21322e-20,-7.55445e-21,-8.69211e-20,-6.56866e-20,1.32559e-19,9.90448e-20,-3.24580e-20,2.32009e-19,-7.08577e-20,-2.19486e-19,-1.47118e-20,1.15332e-19,2.14308e-19,-2.00433e-19,-3.52827e-19,4.53341e-19,-1.45530e-18,-4.28164e-19,-1.33617e-19,-4.04814e-19,1.40649e-19,-1.23122e-19,2.73210e-20,6.02564e-19,1.78414e-22,3.83503e-19
2.00676e-20,-4.70243e-20,2.01444e-20,-1.71530e-20,4.61977e-20,-4.88274e-20,2.52932e-20,3.64778e-20,3.13693e-20,-6.17655e-20,1.26354e-20,6.74371e-20,-1.14148e-19,-1.39103e-20,-1.19997e-19,-1.38864e-19,6.13056e-20,4.00031e-20,1.64332e-20,2.04797e-20,6.69230e-20,1.50290e-19,-9.12874e-20,-1.77683e-19,-2.09896e-19,-2.54858e-19,-1.18899e-19,1.41222e-19,4.23282e-20,7.76946e-20,1.63989e-20,2.27501e-20,6.01569e-20,1.60363e-19,1.12954e-19,-5.37995e-20,2.03466e-19,-6.08759e-20,-1.39964e-19,1.32405e-19,4.18412e-20,2.17856e-19,5.74825e-20,-4.51006e-19,7.46517e-19,-8.56670e-19,-1.10925e-18,1.50722e-20,2.11727e-19,3.54550e-19,3.31797e-19,1.09630e-19,1.57595e-19,-3.34902e-20,3.16739e-19
